"k_hat","m"
1831,10000
1768,10000
1873,10000
1780,10000
1834,10000
1794,10000
1885,10000
1860,10000
1806,10000
1819,10000
1812,10000
1749,10000
1920,10000
1798,10000
1896,10000
1922,10000
1722,10000
1853,10000
1906,10000
1799,10000
1656,10000
1814,10000
1804,10000
1722,10000
1718,10000
1863,10000
1799,10000
1717,10000
1777,10000
1902,10000
1847,10000
1870,10000
1835,10000
1921,10000
1884,10000
1830,10000
1913,10000
1781,10000
1675,10000
1833,10000
1858,10000
1795,10000
1913,10000
1930,10000
1862,10000
1925,10000
1856,10000
1813,10000
1883,10000
1793,10000
1836,10000
1803,10000
1848,10000
1801,10000
1810,10000
1862,10000
1746,10000
1860,10000
1665,10000
1818,10000
1937,10000
1745,10000
1734,10000
1725,10000
1730,10000
1786,10000
1870,10000
1879,10000
1804,10000
1869,10000
1769,10000
2061,10000
1944,10000
1810,10000
1806,10000
1853,10000
1864,10000
1775,10000
1781,10000
1812,10000
1898,10000
1841,10000
1855,10000
1946,10000
1783,10000
1958,10000
1780,10000
1707,10000
1933,10000
1711,10000
1869,10000
1943,10000
1810,10000
1794,10000
1860,10000
1782,10000
1868,10000
1838,10000
1880,10000
1733,10000
1765,10000
1745,10000
1852,10000
1917,10000
1744,10000
1780,10000
1701,10000
1797,10000
1894,10000
1695,10000
1661,10000
1762,10000
1872,10000
1886,10000
1810,10000
1870,10000
1902,10000
1766,10000
1751,10000
1950,10000
1764,10000
1795,10000
1976,10000
1744,10000
1716,10000
1775,10000
1836,10000
1825,10000
1804,10000
1722,10000
1786,10000
1776,10000
1725,10000
1860,10000
1894,10000
1880,10000
1831,10000
1706,10000
1780,10000
1787,10000
1685,10000
1810,10000
1840,10000
1710,10000
1661,10000
1790,10000
1706,10000
1839,10000
1846,10000
1740,10000
1929,10000
1854,10000
1774,10000
1964,10000
1831,10000
1666,10000
1870,10000
1720,10000
1909,10000
1751,10000
1937,10000
1830,10000
1957,10000
1917,10000
1860,10000
1670,10000
1928,10000
1806,10000
1828,10000
1889,10000
1896,10000
1742,10000
1887,10000
1783,10000
1718,10000
1981,10000
1698,10000
1799,10000
1823,10000
1882,10000
1774,10000
1765,10000
1633,10000
1823,10000
1785,10000
1816,10000
1729,10000
1739,10000
1823,10000
1970,10000
1744,10000
1783,10000
1930,10000
1837,10000
1806,10000
1726,10000
1797,10000
1671,10000
1952,10000
1769,10000
1862,10000
1811,10000
1814,10000
1724,10000
1933,10000
1867,10000
1912,10000
1852,10000
1928,10000
1689,10000
1800,10000
1803,10000
1854,10000
1894,10000
1752,10000
1793,10000
1871,10000
1888,10000
1753,10000
1896,10000
1653,10000
1971,10000
1810,10000
1838,10000
1699,10000
1712,10000
1907,10000
1819,10000
1829,10000
1733,10000
1690,10000
1787,10000
1855,10000
1907,10000
1918,10000
1890,10000
1921,10000
1662,10000
1883,10000
1694,10000
1831,10000
1994,10000
1879,10000
1741,10000
1858,10000
1776,10000
1776,10000
1843,10000
1787,10000
1700,10000
1905,10000
1885,10000
1783,10000
1789,10000
1865,10000
1774,10000
1698,10000
1842,10000
1899,10000
1711,10000
1851,10000
1889,10000
1788,10000
1791,10000
1885,10000
1878,10000
1707,10000
1906,10000
1754,10000
1630,10000
2006,10000
1675,10000
1617,10000
1866,10000
1854,10000
1764,10000
1922,10000
1810,10000
1871,10000
1975,10000
1731,10000
1852,10000
1819,10000
1817,10000
1872,10000
1694,10000
1822,10000
1838,10000
1923,10000
1828,10000
1603,10000
1900,10000
1771,10000
1806,10000
1933,10000
1618,10000
1747,10000
1755,10000
1878,10000
1740,10000
1688,10000
1892,10000
1676,10000
1764,10000
1880,10000
1844,10000
1855,10000
1795,10000
1820,10000
1742,10000
1813,10000
1928,10000
1838,10000
1774,10000
1790,10000
1831,10000
1882,10000
1856,10000
1731,10000
1741,10000
1892,10000
1838,10000
1753,10000
1846,10000
1788,10000
1689,10000
1758,10000
1849,10000
1827,10000
1971,10000
1703,10000
1852,10000
1889,10000
1825,10000
1882,10000
1852,10000
1668,10000
1814,10000
1852,10000
1896,10000
1925,10000
1955,10000
1926,10000
1798,10000
1896,10000
1693,10000
1742,10000
1608,10000
1795,10000
1781,10000
1818,10000
1958,10000
1742,10000
1818,10000
1851,10000
1791,10000
1829,10000
1821,10000
1942,10000
1852,10000
1756,10000
1762,10000
1844,10000
2009,10000
1591,10000
1807,10000
1741,10000
1892,10000
1767,10000
1781,10000
1901,10000
1704,10000
1753,10000
1922,10000
1940,10000
1864,10000
1811,10000
1763,10000
1648,10000
1906,10000
1854,10000
1791,10000
1971,10000
1756,10000
1774,10000
1939,10000
1812,10000
1762,10000
1714,10000
1780,10000
1732,10000
1795,10000
1723,10000
1840,10000
1773,10000
1793,10000
1720,10000
1817,10000
1810,10000
1772,10000
1922,10000
1825,10000
1774,10000
1735,10000
1782,10000
1692,10000
1912,10000
1848,10000
1814,10000
1947,10000
1821,10000
1853,10000
1893,10000
1736,10000
1721,10000
1801,10000
1819,10000
1894,10000
1775,10000
1863,10000
1906,10000
1703,10000
1757,10000
1745,10000
1739,10000
1851,10000
1829,10000
1784,10000
1756,10000
1758,10000
1820,10000
1760,10000
1855,10000
1914,10000
1745,10000
1926,10000
1842,10000
1733,10000
1884,10000
1740,10000
1862,10000
1832,10000
1835,10000
1893,10000
1734,10000
1794,10000
1804,10000
1925,10000
1630,10000
1850,10000
1829,10000
1748,10000
1870,10000
1805,10000
1788,10000
1815,10000
1925,10000
1779,10000
1685,10000
1773,10000
1907,10000
1833,10000
1917,10000
1782,10000
1805,10000
1789,10000
1919,10000
1691,10000
1850,10000
1851,10000
1809,10000
1847,10000
1817,10000
1738,10000
1906,10000
1812,10000
1775,10000
1844,10000
1760,10000
1737,10000
1780,10000
1784,10000
1893,10000
1970,10000
1784,10000
1912,10000
1963,10000
1978,10000
1873,10000
1807,10000
1753,10000
1809,10000
1776,10000
1786,10000
1779,10000
1820,10000
1842,10000
1753,10000
1825,10000
1791,10000
1833,10000
1872,10000
1775,10000
1869,10000
1805,10000
1808,10000
1822,10000
1743,10000
1752,10000
1655,10000
1927,10000
1954,10000
1833,10000
1816,10000
1771,10000
1730,10000
1869,10000
1728,10000
1736,10000
1799,10000
1838,10000
1742,10000
1794,10000
1830,10000
1906,10000
1873,10000
1908,10000
1661,10000
1639,10000
1646,10000
1815,10000
1776,10000
1781,10000
1810,10000
1688,10000
1785,10000
1901,10000
1834,10000
1678,10000
1842,10000
1840,10000
1763,10000
1672,10000
1858,10000
1891,10000
1904,10000
1835,10000
1761,10000
1975,10000
1851,10000
1898,10000
1836,10000
1876,10000
1855,10000
1774,10000
1869,10000
1836,10000
1855,10000
1830,10000
1855,10000
1838,10000
1793,10000
1737,10000
1927,10000
1879,10000
1718,10000
1858,10000
1758,10000
1787,10000
1794,10000
1817,10000
1841,10000
1696,10000
1745,10000
1772,10000
1917,10000
1743,10000
1823,10000
1883,10000
1829,10000
1772,10000
1872,10000
1833,10000
1772,10000
1686,10000
1753,10000
1829,10000
1927,10000
1869,10000
1744,10000
1871,10000
1717,10000
1859,10000
1782,10000
1917,10000
1696,10000
1886,10000
1918,10000
1872,10000
1870,10000
1872,10000
1772,10000
1678,10000
1853,10000
1790,10000
1861,10000
1871,10000
1783,10000
1858,10000
1777,10000
1860,10000
1899,10000
1806,10000
1806,10000
1884,10000
1839,10000
1877,10000
1633,10000
1922,10000
1834,10000
1857,10000
1957,10000
1878,10000
1852,10000
1817,10000
1837,10000
1787,10000
1865,10000
1691,10000
1867,10000
1717,10000
1832,10000
1782,10000
1944,10000
1772,10000
1861,10000
1999,10000
1754,10000
1780,10000
1756,10000
1787,10000
1816,10000
1830,10000
1890,10000
1785,10000
1897,10000
1913,10000
1777,10000
1920,10000
1775,10000
1862,10000
1900,10000
1662,10000
1777,10000
1807,10000
1905,10000
1885,10000
1742,10000
1901,10000
1764,10000
1742,10000
1813,10000
1830,10000
1775,10000
1705,10000
1784,10000
1635,10000
1843,10000
1773,10000
1722,10000
1838,10000
1849,10000
1743,10000
1687,10000
1789,10000
1879,10000
1958,10000
1949,10000
1961,10000
1729,10000
1790,10000
1794,10000
1779,10000
1820,10000
1939,10000
2037,10000
1744,10000
1812,10000
1824,10000
1731,10000
1873,10000
1979,10000
1845,10000
1898,10000
1725,10000
1765,10000
1846,10000
1775,10000
1866,10000
1835,10000
1860,10000
1748,10000
1794,10000
1921,10000
1819,10000
1786,10000
1983,10000
1725,10000
1993,10000
1847,10000
1947,10000
1797,10000
1713,10000
1707,10000
1933,10000
1913,10000
1850,10000
1878,10000
1923,10000
1757,10000
1870,10000
1744,10000
1873,10000
1830,10000
1915,10000
1847,10000
1824,10000
1733,10000
1878,10000
1957,10000
1781,10000
1842,10000
1757,10000
1918,10000
1801,10000
1605,10000
1931,10000
1778,10000
1958,10000
1846,10000
1775,10000
1806,10000
1856,10000
1572,10000
1880,10000
1934,10000
1760,10000
1767,10000
1758,10000
1776,10000
1873,10000
1838,10000
1924,10000
1757,10000
1907,10000
1772,10000
1766,10000
1800,10000
1899,10000
1743,10000
1958,10000
1646,10000
1728,10000
1790,10000
1852,10000
1700,10000
1787,10000
1900,10000
1770,10000
1817,10000
1788,10000
1735,10000
1644,10000
1853,10000
1884,10000
1800,10000
1939,10000
1626,10000
1755,10000
1759,10000
1749,10000
1879,10000
1778,10000
1778,10000
1912,10000
1913,10000
1759,10000
1977,10000
1916,10000
1793,10000
1875,10000
1750,10000
1764,10000
1893,10000
1817,10000
1757,10000
1898,10000
1948,10000
1865,10000
1813,10000
1754,10000
1831,10000
1719,10000
1780,10000
1843,10000
1923,10000
1995,10000
1869,10000
1753,10000
1753,10000
1782,10000
1768,10000
1807,10000
1789,10000
1776,10000
1887,10000
1754,10000
1881,10000
1792,10000
1895,10000
1908,10000
1940,10000
1758,10000
1786,10000
1691,10000
1868,10000
1848,10000
1864,10000
1675,10000
1959,10000
1745,10000
1797,10000
1832,10000
1681,10000
1726,10000
1927,10000
1893,10000
18008,1e+05
17930,1e+05
18170,1e+05
18499,1e+05
18410,1e+05
18253,1e+05
18093,1e+05
18173,1e+05
17755,1e+05
18325,1e+05
18394,1e+05
17976,1e+05
18256,1e+05
18045,1e+05
18305,1e+05
17827,1e+05
18149,1e+05
17587,1e+05
18587,1e+05
18465,1e+05
17886,1e+05
17960,1e+05
18283,1e+05
18152,1e+05
17765,1e+05
18238,1e+05
18399,1e+05
18356,1e+05
18694,1e+05
18711,1e+05
18345,1e+05
17936,1e+05
18331,1e+05
18638,1e+05
18467,1e+05
18230,1e+05
18083,1e+05
18035,1e+05
18197,1e+05
18647,1e+05
18388,1e+05
18245,1e+05
17795,1e+05
18188,1e+05
18170,1e+05
18146,1e+05
17952,1e+05
18043,1e+05
18472,1e+05
18035,1e+05
18063,1e+05
18419,1e+05
18552,1e+05
18701,1e+05
18295,1e+05
18177,1e+05
18304,1e+05
18037,1e+05
18193,1e+05
18299,1e+05
18682,1e+05
18552,1e+05
18389,1e+05
18261,1e+05
17865,1e+05
18443,1e+05
18309,1e+05
18209,1e+05
17837,1e+05
17858,1e+05
17996,1e+05
18393,1e+05
18257,1e+05
18262,1e+05
18343,1e+05
17913,1e+05
17779,1e+05
18262,1e+05
18277,1e+05
17871,1e+05
18250,1e+05
18154,1e+05
18374,1e+05
18344,1e+05
18461,1e+05
18202,1e+05
17891,1e+05
17993,1e+05
17967,1e+05
18015,1e+05
18574,1e+05
18167,1e+05
18403,1e+05
18381,1e+05
18141,1e+05
17910,1e+05
18068,1e+05
17607,1e+05
17704,1e+05
18015,1e+05
17864,1e+05
18170,1e+05
18361,1e+05
18358,1e+05
18230,1e+05
18281,1e+05
18049,1e+05
18278,1e+05
18064,1e+05
17757,1e+05
18199,1e+05
17908,1e+05
18300,1e+05
18068,1e+05
18071,1e+05
18191,1e+05
18389,1e+05
18142,1e+05
17633,1e+05
18103,1e+05
17972,1e+05
17966,1e+05
18626,1e+05
18565,1e+05
18152,1e+05
18065,1e+05
18110,1e+05
17594,1e+05
17828,1e+05
17966,1e+05
18267,1e+05
18207,1e+05
18070,1e+05
18010,1e+05
18374,1e+05
18188,1e+05
18518,1e+05
18183,1e+05
17541,1e+05
18175,1e+05
18880,1e+05
18468,1e+05
18345,1e+05
18623,1e+05
17905,1e+05
18327,1e+05
18274,1e+05
18354,1e+05
18304,1e+05
17884,1e+05
18295,1e+05
18612,1e+05
18125,1e+05
17880,1e+05
17848,1e+05
17715,1e+05
18122,1e+05
18191,1e+05
18478,1e+05
18259,1e+05
18361,1e+05
18048,1e+05
18248,1e+05
17762,1e+05
18018,1e+05
17738,1e+05
18264,1e+05
18305,1e+05
18217,1e+05
17925,1e+05
18091,1e+05
17905,1e+05
18164,1e+05
18470,1e+05
18047,1e+05
17804,1e+05
17644,1e+05
18014,1e+05
18132,1e+05
17728,1e+05
18142,1e+05
18153,1e+05
18567,1e+05
18075,1e+05
17973,1e+05
18239,1e+05
18688,1e+05
18309,1e+05
18249,1e+05
18116,1e+05
18445,1e+05
17871,1e+05
18136,1e+05
18501,1e+05
18200,1e+05
18588,1e+05
17938,1e+05
18413,1e+05
18007,1e+05
17927,1e+05
17979,1e+05
17986,1e+05
18368,1e+05
18363,1e+05
18151,1e+05
18079,1e+05
18125,1e+05
18158,1e+05
18174,1e+05
18245,1e+05
18034,1e+05
18530,1e+05
17826,1e+05
18320,1e+05
18366,1e+05
18112,1e+05
17959,1e+05
18295,1e+05
18271,1e+05
17839,1e+05
18122,1e+05
18058,1e+05
18574,1e+05
18204,1e+05
18521,1e+05
18251,1e+05
18560,1e+05
18006,1e+05
18084,1e+05
17793,1e+05
17963,1e+05
17954,1e+05
18158,1e+05
18180,1e+05
18469,1e+05
18341,1e+05
18226,1e+05
17861,1e+05
17980,1e+05
18487,1e+05
18171,1e+05
17987,1e+05
18096,1e+05
18184,1e+05
17841,1e+05
18490,1e+05
18086,1e+05
17920,1e+05
17919,1e+05
17873,1e+05
18206,1e+05
18049,1e+05
18129,1e+05
18124,1e+05
18034,1e+05
18529,1e+05
18569,1e+05
18199,1e+05
18044,1e+05
18467,1e+05
18465,1e+05
18227,1e+05
18452,1e+05
18022,1e+05
18025,1e+05
18663,1e+05
17860,1e+05
18290,1e+05
18147,1e+05
18085,1e+05
18181,1e+05
18061,1e+05
18694,1e+05
17897,1e+05
18258,1e+05
18112,1e+05
18207,1e+05
18090,1e+05
18473,1e+05
18216,1e+05
17886,1e+05
18154,1e+05
17972,1e+05
18337,1e+05
18110,1e+05
18177,1e+05
17993,1e+05
18192,1e+05
18304,1e+05
18472,1e+05
18202,1e+05
18279,1e+05
18056,1e+05
18081,1e+05
18170,1e+05
18454,1e+05
18269,1e+05
18099,1e+05
18066,1e+05
18236,1e+05
17511,1e+05
18327,1e+05
18483,1e+05
18629,1e+05
17825,1e+05
17770,1e+05
17880,1e+05
17923,1e+05
18267,1e+05
17856,1e+05
18219,1e+05
18110,1e+05
18443,1e+05
18045,1e+05
18192,1e+05
18310,1e+05
18167,1e+05
17930,1e+05
18235,1e+05
18377,1e+05
18150,1e+05
17861,1e+05
17862,1e+05
18333,1e+05
18739,1e+05
17974,1e+05
18132,1e+05
17990,1e+05
18686,1e+05
18106,1e+05
17942,1e+05
18210,1e+05
18267,1e+05
17955,1e+05
18084,1e+05
17917,1e+05
18374,1e+05
18181,1e+05
18012,1e+05
18266,1e+05
18165,1e+05
18078,1e+05
18040,1e+05
18492,1e+05
18160,1e+05
18073,1e+05
18606,1e+05
18000,1e+05
18133,1e+05
18109,1e+05
18440,1e+05
18296,1e+05
18065,1e+05
18474,1e+05
18183,1e+05
18820,1e+05
18311,1e+05
18251,1e+05
18233,1e+05
17940,1e+05
18278,1e+05
18301,1e+05
18140,1e+05
18306,1e+05
17780,1e+05
18006,1e+05
18123,1e+05
18010,1e+05
17928,1e+05
18391,1e+05
18312,1e+05
18372,1e+05
18563,1e+05
18348,1e+05
18497,1e+05
18272,1e+05
17991,1e+05
18519,1e+05
18025,1e+05
18242,1e+05
18211,1e+05
18384,1e+05
18412,1e+05
18331,1e+05
17995,1e+05
18001,1e+05
18384,1e+05
18409,1e+05
18074,1e+05
18007,1e+05
18645,1e+05
18105,1e+05
18344,1e+05
17993,1e+05
17886,1e+05
17892,1e+05
18167,1e+05
17907,1e+05
17963,1e+05
17953,1e+05
17679,1e+05
18135,1e+05
18229,1e+05
18433,1e+05
18191,1e+05
18174,1e+05
18068,1e+05
18357,1e+05
18194,1e+05
18282,1e+05
18097,1e+05
18523,1e+05
18127,1e+05
18891,1e+05
18491,1e+05
17996,1e+05
18149,1e+05
18022,1e+05
18041,1e+05
17765,1e+05
18225,1e+05
17976,1e+05
18323,1e+05
17941,1e+05
18490,1e+05
18274,1e+05
17789,1e+05
18048,1e+05
18623,1e+05
18335,1e+05
18538,1e+05
17886,1e+05
18364,1e+05
18310,1e+05
17791,1e+05
18374,1e+05
18164,1e+05
18196,1e+05
18560,1e+05
17825,1e+05
18159,1e+05
18036,1e+05
18087,1e+05
18272,1e+05
18369,1e+05
18359,1e+05
18754,1e+05
18361,1e+05
18443,1e+05
18214,1e+05
18072,1e+05
18179,1e+05
17543,1e+05
18005,1e+05
18601,1e+05
18230,1e+05
17822,1e+05
18003,1e+05
18404,1e+05
18198,1e+05
18262,1e+05
18003,1e+05
18017,1e+05
18293,1e+05
17728,1e+05
18360,1e+05
17981,1e+05
18123,1e+05
18398,1e+05
17747,1e+05
18421,1e+05
18282,1e+05
18234,1e+05
18305,1e+05
18167,1e+05
18132,1e+05
18197,1e+05
17845,1e+05
18199,1e+05
18026,1e+05
18096,1e+05
18156,1e+05
18396,1e+05
17975,1e+05
17650,1e+05
17774,1e+05
18145,1e+05
17858,1e+05
18290,1e+05
18083,1e+05
17981,1e+05
17973,1e+05
18058,1e+05
18122,1e+05
18511,1e+05
18061,1e+05
18133,1e+05
17874,1e+05
18240,1e+05
18014,1e+05
18038,1e+05
18296,1e+05
18554,1e+05
17917,1e+05
17989,1e+05
17756,1e+05
18361,1e+05
17868,1e+05
17899,1e+05
18487,1e+05
17763,1e+05
18298,1e+05
18115,1e+05
18044,1e+05
18142,1e+05
18470,1e+05
18165,1e+05
17793,1e+05
17993,1e+05
18338,1e+05
18067,1e+05
17571,1e+05
18216,1e+05
17615,1e+05
17998,1e+05
18011,1e+05
18084,1e+05
18157,1e+05
18286,1e+05
18282,1e+05
18232,1e+05
18309,1e+05
17994,1e+05
18082,1e+05
17986,1e+05
18067,1e+05
18211,1e+05
18086,1e+05
17980,1e+05
18154,1e+05
18122,1e+05
18102,1e+05
18269,1e+05
18442,1e+05
18150,1e+05
18613,1e+05
18288,1e+05
18007,1e+05
18379,1e+05
18348,1e+05
18118,1e+05
18298,1e+05
18256,1e+05
18201,1e+05
18053,1e+05
18483,1e+05
18273,1e+05
17739,1e+05
17898,1e+05
18525,1e+05
17911,1e+05
18052,1e+05
18357,1e+05
18408,1e+05
18459,1e+05
18071,1e+05
18162,1e+05
18068,1e+05
17865,1e+05
18213,1e+05
18592,1e+05
18141,1e+05
18432,1e+05
18541,1e+05
18093,1e+05
18011,1e+05
18122,1e+05
18406,1e+05
18047,1e+05
18278,1e+05
18162,1e+05
18102,1e+05
18162,1e+05
18252,1e+05
17954,1e+05
18127,1e+05
18155,1e+05
18204,1e+05
18043,1e+05
18047,1e+05
18541,1e+05
18266,1e+05
17920,1e+05
18352,1e+05
18110,1e+05
17924,1e+05
18350,1e+05
17813,1e+05
18569,1e+05
18515,1e+05
18606,1e+05
18326,1e+05
17920,1e+05
17912,1e+05
17894,1e+05
18379,1e+05
17749,1e+05
17938,1e+05
18318,1e+05
18240,1e+05
18667,1e+05
18541,1e+05
17917,1e+05
17888,1e+05
18087,1e+05
18197,1e+05
17733,1e+05
18579,1e+05
17986,1e+05
17855,1e+05
18155,1e+05
18349,1e+05
18537,1e+05
18364,1e+05
17755,1e+05
17880,1e+05
18298,1e+05
18133,1e+05
18270,1e+05
18279,1e+05
17792,1e+05
17683,1e+05
18127,1e+05
18405,1e+05
17818,1e+05
17727,1e+05
17754,1e+05
18142,1e+05
18011,1e+05
18444,1e+05
18181,1e+05
17905,1e+05
18314,1e+05
18752,1e+05
18114,1e+05
17961,1e+05
18292,1e+05
18705,1e+05
18043,1e+05
18633,1e+05
18158,1e+05
18582,1e+05
18768,1e+05
18140,1e+05
17913,1e+05
17961,1e+05
17901,1e+05
17907,1e+05
18276,1e+05
18057,1e+05
18031,1e+05
18130,1e+05
17808,1e+05
18160,1e+05
18362,1e+05
18433,1e+05
18402,1e+05
18353,1e+05
18216,1e+05
17730,1e+05
18086,1e+05
17448,1e+05
17951,1e+05
18036,1e+05
18282,1e+05
17877,1e+05
18306,1e+05
18190,1e+05
18301,1e+05
18088,1e+05
18137,1e+05
18174,1e+05
18342,1e+05
18031,1e+05
17824,1e+05
18776,1e+05
18126,1e+05
18377,1e+05
18227,1e+05
19002,1e+05
18186,1e+05
18046,1e+05
17740,1e+05
18192,1e+05
17835,1e+05
17879,1e+05
17939,1e+05
18260,1e+05
17614,1e+05
17825,1e+05
18043,1e+05
18296,1e+05
18346,1e+05
17968,1e+05
17875,1e+05
17880,1e+05
18123,1e+05
17996,1e+05
18412,1e+05
18091,1e+05
17969,1e+05
18147,1e+05
18398,1e+05
18468,1e+05
18029,1e+05
18249,1e+05
17853,1e+05
17741,1e+05
17811,1e+05
18200,1e+05
18414,1e+05
17982,1e+05
18342,1e+05
18133,1e+05
18500,1e+05
17977,1e+05
18000,1e+05
18195,1e+05
18140,1e+05
18225,1e+05
18257,1e+05
17902,1e+05
17938,1e+05
18243,1e+05
18192,1e+05
17982,1e+05
18451,1e+05
18058,1e+05
17713,1e+05
18098,1e+05
18200,1e+05
17846,1e+05
18009,1e+05
17985,1e+05
18334,1e+05
19312,1e+05
17868,1e+05
18444,1e+05
18573,1e+05
18239,1e+05
18492,1e+05
18121,1e+05
18319,1e+05
18552,1e+05
17982,1e+05
18427,1e+05
18294,1e+05
18520,1e+05
18030,1e+05
18385,1e+05
18550,1e+05
17872,1e+05
18028,1e+05
18200,1e+05
17971,1e+05
18484,1e+05
18137,1e+05
18179,1e+05
18422,1e+05
18493,1e+05
18480,1e+05
18301,1e+05
17990,1e+05
18055,1e+05
18079,1e+05
18439,1e+05
18198,1e+05
18023,1e+05
18208,1e+05
18298,1e+05
17991,1e+05
18449,1e+05
17709,1e+05
17897,1e+05
18616,1e+05
18716,1e+05
17975,1e+05
18150,1e+05
18365,1e+05
18535,1e+05
18429,1e+05
18789,1e+05
18207,1e+05
18072,1e+05
18193,1e+05
17745,1e+05
18135,1e+05
18311,1e+05
18213,1e+05
18169,1e+05
17950,1e+05
17863,1e+05
18437,1e+05
18002,1e+05
18138,1e+05
18183,1e+05
17969,1e+05
18428,1e+05
18184,1e+05
18228,1e+05
17994,1e+05
18167,1e+05
18312,1e+05
18135,1e+05
18139,1e+05
17944,1e+05
18418,1e+05
18359,1e+05
17914,1e+05
18257,1e+05
18522,1e+05
18596,1e+05
17689,1e+05
17826,1e+05
18351,1e+05
18554,1e+05
18152,1e+05
18358,1e+05
17808,1e+05
17907,1e+05
18179,1e+05
18153,1e+05
18662,1e+05
18298,1e+05
18189,1e+05
18222,1e+05
18445,1e+05
18438,1e+05
18153,1e+05
18287,1e+05
18229,1e+05
17960,1e+05
17654,1e+05
18287,1e+05
18326,1e+05
18261,1e+05
18303,1e+05
17798,1e+05
18403,1e+05
18114,1e+05
18018,1e+05
18132,1e+05
18560,1e+05
18444,1e+05
17819,1e+05
18276,1e+05
18317,1e+05
18024,1e+05
18121,1e+05
17747,1e+05
18560,1e+05
18417,1e+05
18160,1e+05
18518,1e+05
18280,1e+05
18223,1e+05
18258,1e+05
18141,1e+05
18047,1e+05
18091,1e+05
18024,1e+05
18165,1e+05
18361,1e+05
18076,1e+05
18015,1e+05
18804,1e+05
18280,1e+05
18743,1e+05
17793,1e+05
18113,1e+05
17820,1e+05
18690,1e+05
18627,1e+05
18225,1e+05
17959,1e+05
18593,1e+05
18327,1e+05
18355,1e+05
17956,1e+05
18166,1e+05
18591,1e+05
18255,1e+05
18396,1e+05
17968,1e+05
18231,1e+05
18313,1e+05
18044,1e+05
18077,1e+05
18234,1e+05
17952,1e+05
18088,1e+05
18097,1e+05
17770,1e+05
18178,1e+05
18425,1e+05
18190,1e+05
17839,1e+05
18265,1e+05
18165,1e+05
17782,1e+05
17806,1e+05
18087,1e+05
17998,1e+05
18131,1e+05
17830,1e+05
18402,1e+05
18080,1e+05
17612,1e+05
18177,1e+05
18174,1e+05
18095,1e+05
17968,1e+05
18697,1e+05
18266,1e+05
18015,1e+05
18034,1e+05
18004,1e+05
17819,1e+05
18155,1e+05
17903,1e+05
17840,1e+05
18243,1e+05
18221,1e+05
18346,1e+05
18211,1e+05
17664,1e+05
17952,1e+05
18063,1e+05
18471,1e+05
17908,1e+05
18028,1e+05
18251,1e+05
17963,1e+05
17960,1e+05
18279,1e+05
18280,1e+05
18142,1e+05
17884,1e+05
18174,1e+05
18099,1e+05
18229,1e+05
18066,1e+05
17911,1e+05
18435,1e+05
18110,1e+05
18526,1e+05
18170,1e+05
18183,1e+05
18388,1e+05
17907,1e+05
18059,1e+05
18352,1e+05
18498,1e+05
18064,1e+05
18278,1e+05
17927,1e+05
18076,1e+05
17962,1e+05
17862,1e+05
18452,1e+05
18406,1e+05
18413,1e+05
17938,1e+05
17972,1e+05
18445,1e+05
18139,1e+05
18660,1e+05
18138,1e+05
18156,1e+05
18208,1e+05
18679,1e+05
18320,1e+05
18104,1e+05
18264,1e+05
18080,1e+05
18180,1e+05
18361,1e+05
18137,1e+05
18139,1e+05
18664,1e+05
18447,1e+05
17873,1e+05
18375,1e+05
17527,1e+05
18488,1e+05
18334,1e+05
18186,1e+05
18294,1e+05
18356,1e+05
18134,1e+05
181275,1e+06
181261,1e+06
182582,1e+06
182295,1e+06
181316,1e+06
181089,1e+06
182018,1e+06
181603,1e+06
182263,1e+06
182481,1e+06
182985,1e+06
181210,1e+06
182241,1e+06
181281,1e+06
180556,1e+06
182029,1e+06
182250,1e+06
180986,1e+06
181343,1e+06
181955,1e+06
183070,1e+06
180196,1e+06
182427,1e+06
182124,1e+06
181560,1e+06
182483,1e+06
182251,1e+06
181867,1e+06
183448,1e+06
181566,1e+06
181287,1e+06
182203,1e+06
182548,1e+06
183309,1e+06
182993,1e+06
182357,1e+06
181701,1e+06
181930,1e+06
181297,1e+06
181505,1e+06
181911,1e+06
183301,1e+06
182147,1e+06
181337,1e+06
182916,1e+06
181059,1e+06
181612,1e+06
180730,1e+06
183536,1e+06
182247,1e+06
181703,1e+06
181505,1e+06
181041,1e+06
182485,1e+06
181921,1e+06
183027,1e+06
180744,1e+06
181388,1e+06
180557,1e+06
180836,1e+06
181971,1e+06
182257,1e+06
181499,1e+06
182532,1e+06
182086,1e+06
180877,1e+06
180969,1e+06
182555,1e+06
182483,1e+06
182345,1e+06
182483,1e+06
182037,1e+06
181477,1e+06
181114,1e+06
181459,1e+06
181272,1e+06
181804,1e+06
182409,1e+06
181519,1e+06
182557,1e+06
181458,1e+06
182802,1e+06
181198,1e+06
183122,1e+06
182042,1e+06
